2016-02-23 23:50:26,b'RT @zoey_hutcherson: Watching DeadPool!!!!\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xe2\x9d\xa4\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d #Deadpool #DeadpoolMovie',0
2016-02-23 23:44:42,b'RT @outer_city: Why not #Chimichangas on #NationalToastDay ??? https://t.co/LLexT1DA3G @eBay #DeadpoolMovie #DeadpoolQuotes #Deadpool #bath\xe2\x80\xa6',0
2016-02-23 23:44:02,b'#ChangoThePitbull is cool like #DeadPool \xf0\x9f\x98\x8e @deadpoolmovie #deadpoolmovie #pitbulls #buzzfeed #dogs @VancityReynolds https://t.co/iHmIeeyDln',3
2016-02-23 23:37:49,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 23:35:24,b'RT @TSRamona0021: @cbgirl19 Just saw your review of #DeadpoolMovie Spot on!! Fuck kids!! Sneaking R rated movies when I was a kid was the s\xe2\x80\xa6',0
2016-02-23 23:31:26,"b""RT @jackjhaynes: Seriously love good sound, and I don't think I've heard better than tonight's @Dolby Atmos at @CentralPictureH for #Deadpo\xe2\x80\xa6""",0
2016-02-23 23:28:29,b'DeadPool was such an amazing film\xf0\x9f\x91\x8c\xf0\x9f\x8f\xbb\xf0\x9f\x8d\xbf #Lovedit #Brilliant #DeadPoolMovie @TheatrMwldan @deadpoolmovie https://t.co/e3bKDVAiQw',1
2016-02-23 23:15:17,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 23:14:26,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-23 23:02:48,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 23:00:17,b'RT @Lemmiart: Working on my negasonic teenage warhead \n#negasonicteenagewarhead #deadpool #deadpoolmovie #wip\xe2\x80\xa6 https://t.co/zZzAvc0KCy',0
2016-02-23 22:59:12,b'RT @Lemmiart: More colour and background added. #negasonicteenagewarhead #deadpool #deadpoolmovie #wip #sketch\xe2\x80\xa6 https://t.co/U1fRAdw6lj',0
2016-02-23 22:53:57,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 22:51:34,b'RT @halr9000: Go see #DeadpoolMovie. That is all.',0
2016-02-23 22:50:37,b'RT @MarkPedler: Correction #DeadpoolMovie #movieswithpedler \xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97 this is the review I intended to give...@funkybigboybeat @drownstown \xf0\x9f\x98\x82\xf0\x9f\x98\x82',0
2016-02-23 22:49:13,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 22:48:12,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 22:48:04,b'RT @zoebritton: Finally saw #DeadpoolMovie !!! It was pretty good',0
2016-02-23 22:47:34,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 22:47:12,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 22:46:41,b'Correction #DeadpoolMovie #movieswithpedler \xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x97 this is the review I intended to give...@funkybigboybeat @drownstown \xf0\x9f\x98\x82\xf0\x9f\x98\x82',1
2016-02-23 22:45:29,b'RT @drunkcomicsfans: @GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',0
2016-02-23 22:40:34,b'RT @KayPikeFashion: Thanks @lustredust @edskrein @StefanKapicic @danielcudmore for giving me a personal connection to the #DeadpoolMovie ht\xe2\x80\xa6',0
2016-02-23 22:40:16,"b""Wow! It's actually a great movie - loved it - lookin fwd to next one #DeadpoolMovie I'll give it \xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x95\xf0\x9f\x8c\x91 #movieswithpedler""",2
2016-02-23 22:38:07,b'RT @Cult_Faction: The real lesson Deadpool taught Hollywood...\n\nhttps://t.co/HN9R7WFrcs\n\n#Deadpool #RyanReynolds  #DeadpoolMovie https://t.\xe2\x80\xa6',0
2016-02-23 22:38:05,b'@GailSimone I thought #deadpoolmovie nailed colossus https://t.co/gqcaBlgKnr',54
2016-02-23 22:35:05,b'Go see #DeadpoolMovie. That is all.',1
2016-02-23 22:27:08,b'RT @ThisGamerSays: Episode 19 of #ColinsComicsColum is up! https://t.co/g9BaIcTDyK @ColinSherman talks about #DeadpoolMovie #comics #deadpo\xe2\x80\xa6',0
2016-02-23 22:26:02,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-23 22:25:37,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-23 22:23:34,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-23 22:23:29,b'RT @AsDaysFadeNY: Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https\xe2\x80\xa6',0
2016-02-23 22:21:40,b'Deadpool needs an Oscar @VancityReynolds @deadpoolmovie @edskrein #deadpool #deadpoolmovie #RyanReynolds #Oscar2016 https://t.co/wtjapxvllF',28
2016-02-23 22:18:23,b'RT @blazingdefender: @VancityReynolds @deadpoolmovie why not? #oscars #OscarsSoWhite #Oscars2016 #DeadpoolMovie #Deadpool https://t.co/f69Q\xe2\x80\xa6',0
2016-02-23 22:12:37,"b""Seriously love good sound, and I don't think I've heard better than tonight's @Dolby Atmos at @CentralPictureH for #DeadpoolMovie.""",5
2016-02-23 22:09:24,b'Thought DEADPOOL was brilliantly funny. And Screen 1 of @CentralPictureH was -amazing-. Oh hi there @Dolby Atmos!! #film #DeadpoolMovie',6
2016-02-23 21:57:53,b'@VancityReynolds @deadpoolmovie why not? #oscars #OscarsSoWhite #Oscars2016 #DeadpoolMovie #Deadpool https://t.co/f69QOjdRYj',0
2016-02-23 21:52:07,"b""RT @romi_sandor: @VancityReynolds #Deadpool #DeadpoolMovie saw it 2 time! I just can't get enough of your face. Wham!!!""",0
2016-02-23 21:49:12,b'@cbgirl19 Just saw your review of #DeadpoolMovie Spot on!! Fuck kids!! Sneaking R rated movies when I was a kid was the shit!',10
2016-02-23 21:43:10,"b""Okay. So, @deadpoolmovie is an absolute CLASSIC. I'd happily sit down and watch it all again. Brilliant! #DeadpoolMovie""",20
2016-02-23 21:36:51,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 21:35:01,b'More colour and background added. #negasonicteenagewarhead #deadpool #deadpoolmovie #wip #sketch\xe2\x80\xa6 https://t.co/U1fRAdw6lj',0
2016-02-23 21:33:27,b'RT @ThisGamerSays: Episode 19 of #ColinsComicsColum is up! https://t.co/g9BaIcTDyK @ColinSherman talks about #DeadpoolMovie #comics #deadpo\xe2\x80\xa6',0
2016-02-23 21:33:02,b'RT @nerfdpodcast: Episode 19 of #ColinsComicsColum is up! https://t.co/4pmRJZxn2W\xe2\x80\xa6 CCC talks about #DeadpoolMovie #comics #deadpool #ComicT\xe2\x80\xa6',0
2016-02-23 21:32:33,b'Episode 19 of #ColinsComicsColum is up! https://t.co/4pmRJZxn2W\xe2\x80\xa6 CCC talks about #DeadpoolMovie #comics #deadpool #ComicTalk',1
2016-02-23 21:19:13,b'RT @XdarzethX: Fyi the #deadpoolmovie was awesome #mercwithamouth #deadpool https://t.co/es1BFe6Bf4',0
2016-02-23 21:13:09,b'RT @simplyanaiss9: https://t.co/v1Ajg0Z1dv\nCome check out my date with #deadpool #DeadpoolMovie #dailyvolg #Spanglish #vlogenespanol #vlogg\xe2\x80\xa6',0
2016-02-23 21:12:21,"b""Hahahaha \xf0\x9f\x8e\xb6 You're the meaning in my life...\xf0\x9f\x98\xa9 You're the Inspiration! \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd #DeadpoolMovie  https://t.co/S7lEkTcjex""",1
2016-02-23 21:07:23,b'RT @NetworkISA: 3 new additions to our Podcast page including DEADPOOL: BREAKING THE RULES w/ @jacobkrueger. https://t.co/BpVtUzq02W #Deadp\xe2\x80\xa6',0
2016-02-23 21:07:08,b'Such a cool name!!! @briannahilde #DeadpoolMovie #lovingTheDP https://t.co/P7TeUq5I4Q',1
2016-02-23 21:06:02,b'RT @CampbellX: I just might deconstruct this #DeadpoolMovie #poster in terms of #gender #masculinity #sexuality #race https://t.co/wdtunvwB\xe2\x80\xa6',0
2016-02-23 21:05:15,b'https://t.co/v1Ajg0Z1dv\nCome check out my date with #deadpool #DeadpoolMovie #dailyvolg #Spanglish #vlogenespanol #vlogger #datenight',0
2016-02-23 21:00:22,b'Don\xe2\x80\x99t be like Bart. See Deadpool on IMAX before it\xe2\x80\x99s gone! For tickets:https://t.co/04n6fU0L5I   #DeadpoolMovie https://t.co/5BsBBU1yqe',1
2016-02-23 21:00:14,b'3 new additions to our Podcast page including DEADPOOL: BREAKING THE RULES w/ @jacobkrueger. https://t.co/BpVtUzq02W #DeadpoolMovie',1
2016-02-23 20:46:04,b'RT @Screencrimes: Opening week for #deadpool #DeadpoolMovie #DeadpoolSales #openingweek #recordbreakingsales @deadpoolmovie @DCComics https\xe2\x80\xa6',0
2016-02-23 20:45:12,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-23 20:36:59,"b""RT @AsDaysFadeNY: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 who get's this?! #Deadpool @deadpoolmovie @VancityReynolds #DeadpoolMovie https://t.co/i2ACPRLwSs""",0
2016-02-23 20:35:06,b'Episode 19 of #ColinsComicsColum is up! https://t.co/g9BaIcTDyK @ColinSherman talks about #DeadpoolMovie #comics #deadpool #ComicTalk',2
2016-02-23 20:30:28,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 20:24:05,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 20:18:50,"b""RT @AsDaysFadeNY: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 who get's this?! #Deadpool @deadpoolmovie @VancityReynolds #DeadpoolMovie https://t.co/i2ACPRLwSs""",0
2016-02-23 20:15:28,"b""RT @AsDaysFadeNY: \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 who get's this?! #Deadpool @deadpoolmovie @VancityReynolds #DeadpoolMovie https://t.co/i2ACPRLwSs""",0
2016-02-23 19:58:08,b'RT @outer_city: Why not #Chimichangas on #NationalToastDay ??? https://t.co/LLexT1DA3G @eBay #DeadpoolMovie #DeadpoolQuotes #Deadpool #bath\xe2\x80\xa6',0
2016-02-23 19:57:39,b'Why not #Chimichangas on #NationalToastDay ??? https://t.co/LLexT1DA3G @eBay #DeadpoolMovie #DeadpoolQuotes #Deadpool #bathroomdesign #Cars',4
2016-02-23 19:50:03,b'RT @JakePortis: Deadpool is bloody hilarious ... Great laugh ! You must watch it for bants ... #DeadpoolMovie #Ad',0
2016-02-23 19:32:49,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 19:23:42,b'All of the dinosaurs feared the T-Rex!\n#dachshund #DeadpoolMovie https://t.co/UpAop2olTy',1
2016-02-23 19:19:04,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 19:18:45,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-23 19:17:22,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 19:10:44,b'RT @HHPodcastShow: Ep.144 - @deadpoolmovie spoilercast! https://t.co/kZQjOj6iHm #Deadpool #DeadpoolMovie #RyanReynolds #Fox #HappyHourPodca\xe2\x80\xa6',0
2016-02-23 19:09:39,b'Ep.144 - @deadpoolmovie spoilercast! https://t.co/kZQjOj6iHm #Deadpool #DeadpoolMovie #RyanReynolds #Fox #HappyHourPodcast #DuceIsOnTheLoose',2
2016-02-23 19:05:32,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-23 18:16:06,"b'RT @TheGammaRae: So, is it time for Deadpool two yet? #deadpool #deadpoolmovie @VancityReynolds #movies #deadpool2 https://t.co/5VNY8Aptci'",0
2016-02-23 18:14:47,b'RT @dylansbabe_: About to watch #DeadpoolMovie with @Little_Klainer',0
2016-02-23 17:55:27,b'RT @Kem_lol: #DeadpoolMovie TOMORROW DEADPOOL!  https://t.co/BbFWbEENsk',0
2016-02-23 17:38:04,"b'RT @FlicksCity: ALL #Deadpool easter eggs, #Marvel #XMen Spider-Man &amp; Green Lantern references + post-credits https://t.co/NLLzAgt8Wg #Dead\xe2\x80\xa6'",0
2016-02-23 17:34:52,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 17:33:50,"b'RT @WILIreviews: Don\'t realize how much people need professional humorists in their lives \'til you overhear the ""jokes"" in crowd waiting fo\xe2\x80\xa6'",0
2016-02-23 17:26:22,b'RT @weoverachieve: The #funko #deadpool #deadpoolmovie #marvel #collectortcorps came today. This is the stuff we #giveaway to fans \xf0\x9f\x98\x9b https:\xe2\x80\xa6',0
2016-02-23 17:16:04,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 17:10:03,"b'RT @Hold322: An operatic review of @VancityReynolds #DeadpoolMovie, AND an interview with @79SemiFinalist? Why the hell not? https://t.co/v\xe2\x80\xa6'",0
2016-02-23 17:07:34,"b'RT @Hold322: An operatic review of @VancityReynolds #DeadpoolMovie, AND an interview with @79SemiFinalist? Why the hell not? https://t.co/v\xe2\x80\xa6'",0
2016-02-23 17:01:34,b'RT @eyeopeningexp: @RalphGarman for Cable? #DeadpoolMovie #Deadpool2',0
2016-02-23 16:56:48,"b'So, is it time for Deadpool two yet? #deadpool #deadpoolmovie @VancityReynolds #movies #deadpool2 https://t.co/5VNY8Aptci'",2
2016-02-23 16:54:52,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 16:53:01,"b'RT @geeknerdshow: New Episode! We discuss the #DeadpoolMovie, The disappointment of #TheWalkingDead, and the racism of #DrWho.  https://t.c\xe2\x80\xa6'",0
2016-02-23 16:51:05,b'RT @fergu78: Another one love these #deadpool memes @deadpoolmovie @VancityReynolds #DeadpoolMovie https://t.co/l1H6yiqMsw',0
2016-02-23 16:43:39,b'RT @Bobby_Rubio: #Colossus \nCool down #Sketch\n#Drawing #Marvel #Comics\n#DeadpoolMovie https://t.co/Rv4kHn7LlC',0
2016-02-23 16:32:19,"b'RT @ToLacunaAndBack: Hey, check out my latest post! Deadpool: Maximum Effort - A Review https://t.co/TxjcuVfR2J #Deadpool #Deadpoolmovie #r\xe2\x80\xa6'",0
2016-02-23 16:30:05,b'#DeadpoolMovie TOMORROW DEADPOOL!  https://t.co/BbFWbEENsk',0
2016-02-23 16:28:45,"b'Hey, check out my latest post! Deadpool: Maximum Effort - A Review https://t.co/TxjcuVfR2J #Deadpool #Deadpoolmovie #review'",1
2016-02-23 16:21:49,"b'RT @ThePlaylist: Check Out This Video Essay About Deleted Scenes, Characters, More From #DeadpoolMovie https://t.co/0KvuMMQN4E https://t.co\xe2\x80\xa6'",0
2016-02-23 16:21:15,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-23 16:19:08,b'RT @thebestofmarvel: Marvel actors praising #DeadpoolMovie ! https://t.co/nAcgqFtcZF',0
2016-02-23 16:17:27,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-23 16:13:21,b'RT @Bobby_Rubio: #Colossus \nCool down #Sketch\n#Drawing #Marvel #Comics\n#DeadpoolMovie https://t.co/Rv4kHn7LlC',0
2016-02-23 16:12:10,"b'RT @GeekOutpost: To be fair, Colossus did try to get him to keep it PG around Negasonic Teenage Warhead. #DeadpoolMovie https://t.co/zkT2yU\xe2\x80\xa6'",0
2016-02-23 16:09:54,b'I just might deconstruct this #DeadpoolMovie #poster in terms of #gender #masculinity #sexuality #race https://t.co/wdtunvwB4U',4
2016-02-23 16:09:24,"b'RT @ThePlaylist: Check Out This Video Essay About Deleted Scenes, Characters, More From #DeadpoolMovie https://t.co/0KvuMMQN4E https://t.co\xe2\x80\xa6'",0
2016-02-23 16:08:28,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 16:06:09,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 16:02:18,"b'Check Out This Video Essay About Deleted Scenes, Characters, More From #DeadpoolMovie https://t.co/0KvuMMQN4E https://t.co/DhKNrurLIm'",4
2016-02-23 16:01:27,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 15:54:15,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:53:39,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:53:28,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 15:51:58,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:50:32,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:49:33,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:49:26,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:49:14,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:48:41,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:48:34,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:47:54,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:47:03,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:46:32,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:46:19,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:45:18,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:45:09,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:45:06,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:44:39,"b'An operatic review of @VancityReynolds #DeadpoolMovie, AND an interview with @79SemiFinalist? Why the hell not? https://t.co/voDqaMwpqX'",2
2016-02-23 15:44:25,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:44:08,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:43:55,b'RT @borismuller89: Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:43:15,b'RT @BeatFassbender: NEW We want @VancityReynolds &amp; Michael #Fassbender in the same movie! \xf0\x9f\x94\xa5 #Reynolds #Xmen #Deadpool #DeadpoolMovie https:\xe2\x80\xa6',0
2016-02-23 15:42:57,b'Deadpool FULL movie watch online for FREE #DeadpoolMovie    https://t.co/d8njOOXXhU',0
2016-02-23 15:42:16,"b'RT @jetblackhoranx: going to see #DeadpoolMovie in the cinema w/ @cursedchouchoux today, wanna join us please? xx @Michael5SOS'",0
2016-02-23 15:42:02,b'RT @sidenotepod24: Hey! Ep.3 is up and running! Give us a listen! #BatmanvSuperman #DeadpoolMovie #Marvel #DC https://t.co/XMH77Z7PVu',0
2016-02-23 15:41:51,"b'going to see #DeadpoolMovie in the cinema w/ @cursedchouchoux today, wanna join us please? xx @Michael5SOS'",1
2016-02-23 15:38:53,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 15:37:33,b'Hey! Ep.3 is up and running! Give us a listen! #BatmanvSuperman #DeadpoolMovie #Marvel #DC https://t.co/XMH77Z7PVu',0
2016-02-23 15:32:32,"b'RT @GuilleWeller: Ey @VancityReynolds, How many do you want?\nYou can vote to have one\nhttps://t.co/jz4oBBz41r\n#DeadpoolMovie #Francis https\xe2\x80\xa6'",0
2016-02-23 15:30:26,b'About to watch #DeadpoolMovie with @Little_Klainer',0
2016-02-23 15:29:22,b'RT @Nerdtastic4pod: RT for a chance to win a #TitanSouls #Steam key. Episdoe 3: #Deadpool! https://t.co/E8MCfoE1vc #MaximunEffort #Deadpool\xe2\x80\xa6',0
